,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Bank
42,1431596048376639488,1431588341267550211,1630154070000.0,2021-08-28 14:34:30,+0200,,@blackpiper5 @MbauReloaded @lasizwe @StandardBankZA I hope LaSizwe  chowed that money cause they wanted to give to him and people must stop asking silly questions.,en,[],[],965899964600680448,965899964600680448,Bonginko01,Bong'kosi,6,14,https://twitter.com/Bonginko01/status/1431596048376639488,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'blackpiper5', 'name': 'blackpiper', 'id': '1385071883654213632'}, {'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
43,1431595483059871745,1431571487983640582,1630153935000.0,2021-08-28 14:32:15,+0200,,"@nathinice__ *standard bank *Nokia C20 *No *Cellc ,telkom",in,[],[],1059882560807989248,1059882560807989248,Mandy71344335,🖤black pearl🖤,6,14,https://twitter.com/Mandy71344335/status/1431595483059871745,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'nathinice__', 'name': 'Inkosi inathi✞', 'id': '1257243289276874757'}]",,,,,StandardBank
44,1431595474365173766,1431588341267550211,1630153933000.0,2021-08-28 14:32:13,+0200,,"@Sips_mabanga @blackpiper5 @MbauReloaded @lasizwe @StandardBankZA Imagine putting money on someone  you don't even know if they have a plan to distribute? What kind of madness is this? If LaSizwe chowed  it , he/she served them right.",en,[],[],965899964600680448,965899964600680448,Bonginko01,Bong'kosi,6,14,https://twitter.com/Bonginko01/status/1431595474365173766,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Sips_mabanga', 'name': '🌌Siphokazi_M🐚🌈', 'id': '558592244'}, {'screen_name': 'blackpiper5', 'name': 'blackpiper', 'id': '1385071883654213632'}, {'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
45,1431594851850768388,1431588341267550211,1630153785000.0,2021-08-28 14:29:45,+0200,,@Sips_mabanga @MbauReloaded @lasizwe @StandardBankZA You honestly believe a company like @StandardBankZA would just put a million on some one they don't even know if he can administer funds when there exist structures always seeking for donations from companies  ? I don't know who's confused?,en,[],[],965899964600680448,965899964600680448,Bonginko01,Bong'kosi,6,14,https://twitter.com/Bonginko01/status/1431594851850768388,[],[],0,,False,2,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Sips_mabanga', 'name': '🌌Siphokazi_M🐚🌈', 'id': '558592244'}, {'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
46,1431593853128171521,1431518678064025600,1630153546000.0,2021-08-28 14:25:46,+0200,,@stanford42 @_pherro @StandardBankZA Even If I Don't Have An Account With Them?,en,[],[],1075545651457466369,1075545651457466369,RefiloeMakhaza_,Refiloe Khethelo Nkosingiphile Makhaza,6,14,https://twitter.com/RefiloeMakhaza_/status/1431593853128171521,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'stanford42', 'name': 'Avtomat Kalashnikova 47', 'id': '382828294'}, {'screen_name': '_pherro', 'name': 'Sifisó 🕊', 'id': '921443596796137473'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
47,1431593839526023172,1431503295902896130,1630153543000.0,2021-08-28 14:25:43,+0200,,@SneKhumaloSA Bathong the admin ya Standard bank 😭😭😭 mojolo ke side hussel on its own mos,en,[],[],40471690,40471690,zeekwena,zinhle mokoena,6,14,https://twitter.com/zeekwena/status/1431593839526023172,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'SneKhumaloSA', 'name': 'Former Kleva Black🇿🇦 🇿🇦', 'id': '1240611053077245955'}]",,,,,StandardBank
48,1431592755944464387,1431588341267550211,1630153285000.0,2021-08-28 14:21:25,+0200,,"@Bonginko01 @blackpiper5 @MbauReloaded @lasizwe @StandardBankZA But he started the funding and he didn't have the plan on how to distribute the money,  all he was doing was trying to help the students who couldn't register because they owing",en,[],[],558592244,558592244,Sips_mabanga,🌌Siphokazi_M🐚🌈,6,14,https://twitter.com/Sips_mabanga/status/1431592755944464387,[],[],0,,False,11,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Bonginko01', 'name': ""Bong'kosi"", 'id': '965899964600680448'}, {'screen_name': 'blackpiper5', 'name': 'blackpiper', 'id': '1385071883654213632'}, {'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
49,1431592723719639040,1431518678064025600,1630153277000.0,2021-08-28 14:21:17,+0200,,@RefiloeMakhaza_ @_pherro Go to your nearest @StandardBankZA they will assist,en,[],[],382828294,382828294,stanford42,Avtomat Kalashnikova 47,6,14,https://twitter.com/stanford42/status/1431592723719639040,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RefiloeMakhaza_', 'name': 'Refiloe Khethelo Nkosingiphile Makhaza', 'id': '1075545651457466369'}, {'screen_name': '_pherro', 'name': 'Sifisó 🕊', 'id': '921443596796137473'}]",,,,,StandardBank
50,1431592403849424899,1431588341267550211,1630153201000.0,2021-08-28 14:20:01,+0200,,"@Bonginko01 @MbauReloaded @lasizwe @StandardBankZA Lol, u confused and don't even know what u talking about.  Go back and read and understand and come back to comment",en,[],[],558592244,558592244,Sips_mabanga,🌌Siphokazi_M🐚🌈,6,14,https://twitter.com/Sips_mabanga/status/1431592403849424899,[],[],0,,False,14,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Bonginko01', 'name': ""Bong'kosi"", 'id': '965899964600680448'}, {'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
51,1431592277466656775,1431592277466656775,1630153171000.0,2021-08-28 14:19:31,+0200,,Standard Bank - Youth Development and Employment Programmes - Multiple Locations NA NA  https://t.co/ZQbRX4My7v,en,[],[],2340930499,2340930499,MihlaliNdlebe,Ngagara,6,14,https://twitter.com/MihlaliNdlebe/status/1431592277466656775,['https://careers.peopleclick.eu.com/careerscp/client_standardbankgroup/college/en_US/gateway.do?functionName=viewFromLink&localeCode=en-us&jobPostId=92026&source=LinkedIn&sourceType=NETWORKING_SITE'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
52,1431591882333855745,1431588341267550211,1630153077000.0,2021-08-28 14:17:57,+0200,,@Bonginko01 @MbauReloaded @lasizwe @StandardBankZA You are excused.,en,[],[],1385071883654213632,1385071883654213632,blackpiper5,blackpiper,6,14,https://twitter.com/blackpiper5/status/1431591882333855745,[],[],0,,False,3,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Bonginko01', 'name': ""Bong'kosi"", 'id': '965899964600680448'}, {'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
53,1431591363603218433,1431588341267550211,1630152953000.0,2021-08-28 14:15:53,+0200,,"@blackpiper5 @MbauReloaded @lasizwe @StandardBankZA Excuse me, you want to tell me a company like @StandardBankZA can't find established education structures? Ooh Please!",en,[],[],965899964600680448,965899964600680448,Bonginko01,Bong'kosi,6,14,https://twitter.com/Bonginko01/status/1431591363603218433,[],[],0,,False,0,2,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'blackpiper5', 'name': 'blackpiper', 'id': '1385071883654213632'}, {'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
54,1431590818268200966,1431588341267550211,1630152823000.0,2021-08-28 14:13:43,+0200,,@Bonginko01 @MbauReloaded @lasizwe @StandardBankZA Unfortunately those many “education structures” were nowhere to be found as usual and Lasizwe grabbed the opportunity.,en,[],[],1385071883654213632,1385071883654213632,blackpiper5,blackpiper,6,14,https://twitter.com/blackpiper5/status/1431590818268200966,[],[],0,,False,3,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Bonginko01', 'name': ""Bong'kosi"", 'id': '965899964600680448'}, {'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
55,1431590379992887303,1431588341267550211,1630152718000.0,2021-08-28 14:11:58,+0200,,"@blackpiper5 @MbauReloaded @lasizwe @StandardBankZA They didn't have to go door to door, there are many education structures where money can be donated to benefit students .",en,[],[],965899964600680448,965899964600680448,Bonginko01,Bong'kosi,6,14,https://twitter.com/Bonginko01/status/1431590379992887303,[],[],0,,False,3,3,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'blackpiper5', 'name': 'blackpiper', 'id': '1385071883654213632'}, {'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
56,1431589800289587205,1431589800289587205,1630152580000.0,2021-08-28 14:09:40,+0200,,【GTAO】 パシフィック銀行強盗エリートチャレンジ The Pacific Standard Bank Job Elite Challenge - (Get rid of FINALE) 【PS4】  https://t.co/I2StYYARtW #GTA5,ja,['gta5'],[],2357828917,2357828917,GTAOLOVER,𝘼𝙎𝙃𝘼𝙄𝙍𝙆 𝙎𝙏𝙍𝙀𝘼𝙈𝙄𝙉𝙂,6,14,https://twitter.com/GTAOLOVER/status/1431589800289587205,['https://youtu.be/JTOC0tC3swc'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
57,1431589748670353410,1431588341267550211,1630152568000.0,2021-08-28 14:09:28,+0200,,@Bonginko01 @MbauReloaded @lasizwe @StandardBankZA Lasizwe was campaigning so donors don’t have time to go door to door asking which student want funds.,en,[],[],1385071883654213632,1385071883654213632,blackpiper5,blackpiper,6,14,https://twitter.com/blackpiper5/status/1431589748670353410,[],[],0,,False,60,1,1,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Bonginko01', 'name': ""Bong'kosi"", 'id': '965899964600680448'}, {'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
58,1431589377751330823,1431588341267550211,1630152479000.0,2021-08-28 14:07:59,+0200,,"@MbauReloaded @lasizwe The question is why these companies and individuals  donated to LaSizwe instead of directly to the students. Answers must come from them,  @StandardBankZA gave LaSizwe a whole million for what ?",en,[],[],965899964600680448,965899964600680448,Bonginko01,Bong'kosi,6,14,https://twitter.com/Bonginko01/status/1431589377751330823,[],[],0,,False,9,5,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': '216074489'}, {'screen_name': 'lasizwe', 'name': 'Lasizwe', 'id': '73611540'}]",,,,,StandardBank
59,1431584761852710917,1431571487983640582,1630151379000.0,2021-08-28 13:49:39,+0200,,@nathinice__ Standard Bank  Mobicel Ngijola neyincwadi Mtn,in,[],[],1425790674562162689,1425790674562162689,ZaMaZul40436202,ZaMaZulu,6,13,https://twitter.com/ZaMaZul40436202/status/1431584761852710917,[],[],0,,False,4,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'nathinice__', 'name': 'Inkosi inathi✞', 'id': '1257243289276874757'}]",,,,,StandardBank
60,1431582779813269506,1431571487983640582,1630150906000.0,2021-08-28 13:41:46,+0200,,@nathinice__ Nedbank &amp; Standard bank Huawei P10 lite Married Vodacom,en,[],[],985725240146841601,985725240146841601,MtiyoS,MTIYO🤓😎,6,13,https://twitter.com/MtiyoS/status/1431582779813269506,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'nathinice__', 'name': 'Inkosi inathi✞', 'id': '1257243289276874757'}]",,,,,StandardBank
61,1431582691053428738,1431571487983640582,1630150885000.0,2021-08-28 13:41:25,+0200,,@nathinice__ Standard Bank Huawei I think so🙄 Telkom &amp; Cell C,en,[],[],1426128384258621444,1426128384258621444,Thingo_Lwenkos,Thingolwenkosazane 🌈❤️,6,13,https://twitter.com/Thingo_Lwenkos/status/1431582691053428738,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'nathinice__', 'name': 'Inkosi inathi✞', 'id': '1257243289276874757'}]",,,,,StandardBank
62,1431579751689359360,1431578235914137600,1630150184000.0,2021-08-28 13:29:44,+0200,,"@SithaleKgaogelo Hau ,So what happened to the other 1 million from  standard bank?🤣🤣",en,[],[],1266467085380734979,1266467085380734979,05Mrfresh,champagnepapi,6,13,https://twitter.com/05Mrfresh/status/1431579751689359360,[],[],0,,False,51,1,1,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'SithaleKgaogelo', 'name': 'SITHALE✍🏿', 'id': '1249293457086197767'}]",,,,,StandardBank
63,1431579514686038021,1431579514686038021,1630150128000.0,2021-08-28 13:28:48,+0200,,"Fundi issues a statement and they say from the R2 192 464,58 which was pledge by @lasizwe and Co, they received R1 074 468,58 from them. The question is where is the remaining R1,1, Million? Did Standard Bank really paid the R1M which they promised or they money was squandered.",en,[],[],907527976434241536,907527976434241536,AdvNgcukaitobi,Not Adv Ngcukaitobi,6,13,https://twitter.com/AdvNgcukaitobi/status/1431579514686038021,[],[],0,,False,12,0,3,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
64,1431578622482124805,1431571354462134273,1630149915000.0,2021-08-28 13:25:15,+0200,,@SiweCaroline But why did these companies and individuals even donate to LaSizwe instead of the students themselves? Its crazy... A whole @StandardBankZA ?  #R10GoesALongWay  https://t.co/OFKpzYo1Z9,en,['r10goesalongway'],[],965899964600680448,965899964600680448,Bonginko01,Bong'kosi,6,13,https://twitter.com/Bonginko01/status/1431578622482124805,[],['https://pbs.twimg.com/media/E939K1OWYAAYQYV.jpg'],1,https://pbs.twimg.com/media/E939K1OWYAAYQYV.jpg,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'SiweCaroline', 'name': '#CaroThePreacher ♥️', 'id': '3380934273'}]",,,,,StandardBank
65,1431574752154562562,1431571487983640582,1630148992000.0,2021-08-28 13:09:52,+0200,,@nathinice__ Standard bank Hauwei Sometimes MTN,en,[],[],1195996586,1195996586,Pius_Sibusiso,🌹Pie Thusi,6,13,https://twitter.com/Pius_Sibusiso/status/1431574752154562562,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'nathinice__', 'name': 'Inkosi inathi✞', 'id': '1257243289276874757'}]",,,,,StandardBank
66,1431572275027906560,1431572275027906560,1630148402000.0,2021-08-28 13:00:02,+0200,,🕗 We would like to remind customers that we will be operating our standard bank holiday opening hours between 7am-7pm on Monday 30th August. The swimming pool will also be closing at the slightly earlier time of 6:30pm on this day.  https://t.co/mhxUWhNaE7,en,[],[],25864042,25864042,Surreysportpark,Surrey Sports Park,6,13,https://twitter.com/Surreysportpark/status/1431572275027906560,[],['https://pbs.twimg.com/media/E9zzdn6WQAIdDqd.jpg'],1,https://pbs.twimg.com/media/E9zzdn6WQAIdDqd.jpg,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
67,1431570850545913856,1431570850545913856,1630148062000.0,2021-08-28 12:54:22,+0200,,Standard bank: money in.  Me ko ocean basket: ke kgopela shaka tse 2 le matlapankerere amai 5.😑,in,[],[],1350388689638203392,1350388689638203392,SESImotso,morwedi wa mmage👑,6,12,https://twitter.com/SESImotso/status/1431570850545913856,[],[],0,,False,257,52,51,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
68,1431570781897625603,1431570781897625603,1630148046000.0,2021-08-28 12:54:06,+0200,,"@StandardBankZA Financial Services emailing updates on 27 August, and the update is dated 24 June. At least it is the same year. One better than my SA Post Office experience, I suppose.",en,[],[],170337545,170337545,PonchoBarnes,Connie Hutton,6,12,https://twitter.com/PonchoBarnes/status/1431570781897625603,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
69,1431567584101474310,1431567584101474310,1630147283000.0,2021-08-28 12:41:23,+0200,,#StandardBank Taps #TCS #BaNCS Cloud for #Digital Claims Transformation - Channel Drive @StandardBankZA @StandardBankArt  @TCS @TCS_News   https://t.co/pISTPNMFTo,en,"['standardbank', 'tcs', 'bancs', 'digital']",[],2283358027,2283358027,ChannelDrive,ChannelDrive.in,6,12,https://twitter.com/ChannelDrive/status/1431567584101474310,['https://channeldrive.in/bfsi/standard-bank-taps-tcs-bancs-cloud-for-digital-claims-transformation/'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
70,1431564130914344960,1431544945035386884,1630146460000.0,2021-08-28 12:27:40,+0200,,@StandardBankZA I've sent and I've been waiting 8n the queue. There's confusion and they want to cut the queue. It's not happening,en,[],[],317417865,317417865,kutlwanotumi,Mme wa Mohumi,6,12,https://twitter.com/kutlwanotumi/status/1431564130914344960,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
